=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_0-34-5
====================================================================================
0:34:5 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.235840, 99.529991, 997.877014>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.235352, 99.529991, 997.823303>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.233398, 99.529991, 997.759521>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.231445, 99.529999, 997.700989>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.200195, 99.529999, 996.664795>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.178711, 99.529999, 995.857117>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.155273, 99.529991, 995.023438>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.119629, 99.529999, 994.153992>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.818359, 99.529999, 986.824524>)
0:38:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5089.126465, 99.530006, 980.717773>)
0:38:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.496094, 99.591759, 976.416321>)
0:38:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.584473, 99.737030, 973.283508>)
0:38:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.809570, 97.964310, 973.953796>)
0:38:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.949219, 95.606628, 968.165100>)
0:38:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.113281, 94.228340, 965.608337>)
0:38:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.126953, 96.488579, 971.015747>)
0:38:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.110352, 99.016403, 972.257263>)
0:38:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.879395, 99.710297, 969.130981>)
0:38:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.148926, 99.529999, 966.890076>)
0:38:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.959473, 99.529991, 963.783813>)
0:38:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5112.669434, 99.529999, 958.645874>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.282715, 99.530006, 952.522522>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.117676, 99.529999, 947.610596>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.847656, 99.530006, 942.109192>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.916016, 99.530006, 942.055176>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.984375, 99.530006, 942.001770>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.051758, 99.529999, 941.951294>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.099121, 99.529999, 941.919861>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.141113, 99.530014, 941.891907>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.201660, 99.530014, 941.903442>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.258301, 99.529999, 941.956604>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.312988, 99.530006, 942.009399>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5137.143555, 99.529976, 941.463745>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5137.785645, 99.530006, 941.010681>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5138.430664, 99.530006, 940.555420>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.088379, 99.530014, 940.076233>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.719727, 99.529999, 939.656311>)
0:38:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.303223, 99.529999, 939.268311>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.827637, 99.530006, 938.913513>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.292969, 99.530006, 938.596313>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.693848, 99.529999, 938.324463>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.062988, 99.530006, 937.393677>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.145020, 99.529999, 936.694519>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.960938, 99.530006, 936.168640>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.574219, 99.530006, 935.769714>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5146.031738, 99.529991, 935.470337>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5146.373047, 99.529984, 935.248901>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5147.595703, 99.529999, 934.417542>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.407715, 99.530006, 933.887695>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.919434, 99.529999, 933.555115>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.341797, 99.530006, 932.626221>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.173340, 99.529999, 932.097107>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.642090, 99.529999, 931.800293>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5153.308105, 99.529968, 930.696533>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.175293, 99.530045, 930.132263>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.611328, 99.529999, 929.849426>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.620117, 99.530006, 928.550110>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5157.530273, 99.530006, 927.966980>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5157.924316, 99.530006, 927.715942>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.897949, 99.530006, 926.420532>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.682129, 99.529991, 925.908691>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.974609, 99.530014, 925.718018>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.092285, 99.529984, 925.640991>)
0:38:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.911621, 99.530014, 920.496826>)
0:38:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5181.006348, 99.529991, 911.736633>)
0:38:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.565918, 99.553474, 916.173889>)
0:39:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.028320, 99.767487, 922.761169>)
0:39:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5196.626953, 99.993958, 922.703369>)
0:39:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.238770, 99.529991, 907.573853>)
0:39:17 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.878906, 99.529999, 898.970825>)
0:39:17 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5233.851563, 99.530006, 891.184998>)
0:39:18 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.270996, 99.529999, 886.428711>)
0:39:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.071777, 99.857246, 894.596619>)
0:39:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.123535, 99.544655, 889.632690>)
0:39:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5212.666016, 99.529999, 887.721863>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.175293, 99.529999, 892.135193>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.127930, 99.529999, 892.276978>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.114746, 99.529999, 892.446594>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.120605, 99.529984, 892.637695>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.134277, 99.530014, 892.799683>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.083984, 99.529991, 892.877625>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.038574, 99.529991, 892.949768>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5199.522461, 99.529991, 896.105347>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5198.239258, 99.529999, 897.144592>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.890625, 99.529999, 897.433167>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.765625, 99.529991, 897.810730>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.780762, 99.529984, 897.935852>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.752930, 99.530006, 897.974060>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.684570, 99.530014, 898.018188>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.610352, 99.529991, 898.067932>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.206055, 99.529999, 902.460999>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.574219, 99.529999, 902.992493>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.355957, 99.530006, 903.169312>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.339355, 99.529999, 903.185669>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.325684, 99.529991, 903.190308>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.242676, 99.529999, 903.249084>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.165527, 99.529999, 903.304077>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.333496, 99.529999, 903.977600>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5189.678711, 99.529991, 904.509583>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5189.011230, 99.529999, 905.052734>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5188.299805, 99.530006, 905.581970>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5187.656250, 99.529991, 906.114685>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5186.724121, 99.529999, 906.843445>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5185.921875, 99.529991, 907.462524>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5185.248535, 99.529999, 907.979980>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.088379, 99.530014, 908.774048>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.148926, 99.529991, 909.325134>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5181.659668, 99.529999, 910.364441>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.563965, 99.529999, 911.065491>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.773438, 99.529999, 911.522949>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.245605, 99.529999, 911.890747>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5178.883789, 99.529991, 912.171448>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.164551, 99.529999, 913.384949>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.107422, 99.529999, 914.043945>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.500977, 99.529999, 914.424561>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.976074, 99.529999, 915.442200>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.144531, 99.529999, 915.938171>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.728027, 99.529999, 916.188599>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.764648, 99.529999, 917.558594>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.862793, 99.529999, 918.144226>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.477539, 99.529991, 918.395081>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.277832, 99.529991, 918.543152>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.162598, 99.530006, 918.622620>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.115723, 99.529999, 919.939758>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.430664, 99.529999, 920.354858>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.225098, 99.529999, 920.477417>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.362305, 99.529999, 922.402649>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.604004, 99.529999, 922.898315>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.395020, 99.530006, 923.033630>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.291016, 99.529999, 923.100708>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.197266, 99.529999, 923.158875>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.148438, 99.530006, 923.192810>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.106934, 99.529999, 923.222046>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.368164, 99.529999, 926.956970>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.878906, 99.529991, 927.285461>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.895020, 99.529999, 927.290527>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.921387, 99.529999, 927.344727>)
0:39:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.943848, 99.529999, 927.389526>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.791504, 99.529999, 927.551086>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.887695, 99.529999, 927.561401>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.968750, 99.529999, 927.568542>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.019531, 99.529991, 928.200867>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.110840, 99.530014, 928.820313>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5153.284668, 99.529976, 929.384094>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.541992, 99.529953, 929.880920>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.898926, 99.529999, 930.305359>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.358887, 99.529999, 930.667847>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.914551, 99.529999, 930.969238>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.553223, 99.529991, 931.213684>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.313965, 99.530006, 931.420288>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.163574, 99.530006, 931.598572>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.058105, 99.529999, 931.722717>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.943848, 99.530014, 932.496582>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.227539, 99.529991, 933.019775>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5147.775879, 99.529984, 933.351440>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5146.645996, 99.529968, 934.111755>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.989258, 99.530022, 934.574402>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.616699, 99.529976, 934.839172>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.881348, 99.530006, 935.360962>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.500000, 99.529991, 935.646912>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.307617, 99.529999, 935.793945>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.268066, 99.530006, 937.292297>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.336426, 99.529991, 937.988647>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.931641, 99.529999, 938.292847>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.484375, 99.529991, 943.664490>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.892578, 99.529968, 949.373230>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.832520, 99.530006, 949.425049>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.757813, 99.529999, 949.486023>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.687012, 99.530006, 949.543884>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.623047, 99.530022, 949.596375>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5124.458984, 99.530014, 952.344360>)
0:39:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.208984, 99.529991, 953.427368>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.738281, 99.530006, 953.832092>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.426758, 99.529984, 954.090515>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.320801, 99.529976, 954.175293>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.281738, 99.530006, 954.202271>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5118.979492, 99.530014, 957.059875>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5118.065430, 99.529999, 957.846436>)
0:39:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.556152, 99.529999, 952.733582>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.919922, 99.530006, 946.602478>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.991211, 99.529999, 946.573914>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.089844, 99.529984, 946.580811>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.178711, 99.529999, 946.586975>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.268066, 99.529999, 946.603333>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.383301, 99.530006, 946.665955>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.502441, 99.530006, 946.734436>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5132.508301, 99.530006, 943.773865>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.129883, 99.529991, 942.749451>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.750488, 99.530006, 942.433655>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.984375, 99.530006, 942.322327>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.086426, 99.529999, 942.233459>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.153809, 99.530006, 942.180847>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.472656, 99.529999, 942.211487>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.578613, 99.529999, 942.258057>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.611328, 99.529984, 942.273621>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.367188, 99.529991, 941.759155>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.977051, 99.529984, 941.342041>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5137.596680, 99.530022, 940.918335>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5138.311523, 99.529999, 940.344788>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.038086, 99.529991, 939.890442>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.701660, 99.529999, 939.474976>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.381836, 99.530006, 939.045654>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.998047, 99.529999, 938.743469>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.853027, 99.529999, 938.210815>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.551758, 99.529999, 937.837708>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.085449, 99.529999, 937.552185>)
0:39:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.139648, 99.529991, 936.836182>)
0:39:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5138.703613, 99.529991, 938.322632>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.937500, 99.530006, 944.246887>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.872559, 99.529991, 944.304260>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.815918, 99.529999, 944.353271>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.759766, 99.529999, 944.401794>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.702148, 99.529984, 944.451538>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.651855, 99.530014, 944.493896>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.604492, 99.530006, 944.533875>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.553223, 99.530029, 944.576721>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.508301, 99.529976, 944.612488>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.768066, 99.529991, 948.276123>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5124.433594, 99.529984, 949.310242>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5124.091797, 99.529999, 949.573792>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.855469, 99.530006, 949.766235>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.813477, 99.529976, 949.799744>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.794922, 99.530022, 949.811401>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.734375, 99.530006, 949.854736>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.678711, 99.530022, 949.894043>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.855957, 99.529999, 950.525940>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.217773, 99.530006, 951.014526>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.566895, 99.529999, 951.513428>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.811523, 99.529991, 952.092651>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.108398, 99.529999, 952.632629>)
0:39:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.468750, 99.530006, 953.123657>)
