=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_16-6-13
====================================================================================
16:6:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2783.813721, 107.529999, 15620.254883>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2783.778076, 107.529991, 15620.245117>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2783.732178, 107.529991, 15620.236328>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2767.179199, 107.529984, 15619.282227>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2767.008789, 107.529999, 15619.256836>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2766.704346, 107.529999, 15619.208008>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2766.758545, 107.529991, 15619.166992>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2750.142578, 107.530014, 15618.189453>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2750.181641, 107.530006, 15618.190430>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2750.217285, 107.530006, 15618.191406>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2749.992432, 107.530006, 15618.160156>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2749.979004, 107.530014, 15618.138672>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2749.958008, 107.529991, 15618.115234>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2749.922119, 107.529984, 15618.083984>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2749.869629, 107.529984, 15618.050781>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2733.096680, 107.529999, 15617.004883>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2733.087158, 107.529999, 15616.998047>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2732.866699, 107.529999, 15616.975586>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2732.858398, 107.530006, 15616.966797>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2732.853760, 107.529999, 15616.958008>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2716.106689, 107.529991, 15615.785156>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2716.097412, 107.530006, 15615.763672>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2715.811768, 107.529991, 15615.723633>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2715.651123, 107.529991, 15615.694336>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2715.521729, 107.529999, 15615.670898>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2715.504639, 107.530006, 15615.661133>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2715.519287, 107.530006, 15615.654297>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.592773, 107.529991, 15614.430664>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.640625, 107.529991, 15614.435547>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.674316, 107.529991, 15614.437500>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.586914, 107.529999, 15614.435547>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.509277, 107.529999, 15614.431641>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.218018, 107.529999, 15614.406250>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.174805, 107.529999, 15614.401367>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2698.135010, 107.530006, 15614.393555>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2681.258057, 107.529991, 15613.073242>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2681.233643, 107.529999, 15613.078125>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.957031, 107.529991, 15613.064453>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.900391, 107.529999, 15613.066406>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.850098, 107.530006, 15613.068359>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.795898, 107.529984, 15613.073242>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.732910, 107.529991, 15613.077148>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.666260, 107.530006, 15613.079102>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.602051, 107.530006, 15613.078125>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2680.529297, 107.529991, 15613.077148>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.642090, 107.529991, 15611.692383>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.698486, 107.529991, 15611.698242>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.507813, 107.529999, 15611.687500>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.530762, 107.529999, 15611.690430>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.507324, 107.529999, 15611.701172>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.464844, 107.529999, 15611.700195>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2663.422363, 107.530006, 15611.700195>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2646.277344, 107.529999, 15610.361328>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2646.281006, 107.529991, 15610.357422>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2646.236084, 107.529991, 15610.347656>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2646.134033, 107.529991, 15610.334961>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2646.045410, 107.529999, 15610.323242>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2645.808350, 107.529991, 15610.301758>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2645.801270, 107.529991, 15610.299805>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2645.800049, 107.529999, 15610.297852>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2645.791504, 107.530014, 15610.295898>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2645.769531, 107.529991, 15610.293945>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.702637, 107.529991, 15609.129883>)
16:8:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.712891, 107.529999, 15609.126953>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.723145, 107.529991, 15609.124023>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.507568, 107.529991, 15609.102539>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.523193, 107.529984, 15609.100586>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.530518, 107.529984, 15609.099609>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.539063, 107.529991, 15609.098633>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2628.546387, 107.530006, 15609.095703>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.434082, 107.529991, 15607.793945>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.453125, 107.529999, 15607.796875>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.221924, 107.529999, 15607.794922>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.197021, 107.529999, 15607.811523>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.169922, 107.530006, 15607.828125>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.129883, 107.530006, 15607.842773>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2611.098877, 107.530014, 15607.856445>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2594.013184, 107.529991, 15606.607422>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.959717, 107.529991, 15606.609375>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.875000, 107.529999, 15606.608398>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.760254, 107.529991, 15606.603516>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.457275, 107.529999, 15606.590820>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.479248, 107.529999, 15606.600586>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2593.501709, 107.529999, 15606.611328>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.435791, 107.529999, 15605.452148>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.491699, 107.529991, 15605.458008>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.307861, 107.529991, 15605.446289>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.337158, 107.529999, 15605.451172>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.364014, 107.529991, 15605.455078>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.359619, 107.529999, 15605.456055>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.335449, 107.529991, 15605.456055>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.294189, 107.529991, 15605.453125>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.242432, 107.529991, 15605.447266>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2576.176514, 107.529999, 15605.441406>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2559.203125, 107.529999, 15604.291016>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2559.189209, 107.529984, 15604.285156>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2558.959473, 107.529991, 15604.259766>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2558.932373, 107.529991, 15604.251953>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2558.915771, 107.529999, 15604.245117>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2541.933838, 107.529991, 15603.011719>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2541.908936, 107.529999, 15603.003906>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2541.676758, 107.529991, 15602.980469>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2541.676270, 107.529999, 15602.977539>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2524.632568, 107.529999, 15601.795898>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2524.673828, 107.529999, 15601.795898>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2524.716797, 107.529991, 15601.797852>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2524.655518, 107.529991, 15601.791992>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2524.597900, 107.529991, 15601.787109>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2507.518555, 107.529991, 15600.596680>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2507.520264, 107.529999, 15600.598633>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2507.318115, 107.529991, 15600.583984>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2507.319336, 107.529991, 15600.587891>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2507.319824, 107.529991, 15600.591797>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2490.324219, 107.529999, 15599.409180>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2490.280762, 107.529999, 15599.414063>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2490.017090, 107.529999, 15599.400391>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2489.973389, 107.529991, 15599.405273>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2489.942627, 107.529991, 15599.409180>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2489.915039, 107.529999, 15599.413086>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2489.875977, 107.529984, 15599.415039>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2472.897217, 107.529999, 15598.250977>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2472.905273, 107.529991, 15598.255859>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2472.914551, 107.529999, 15598.259766>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2472.708740, 107.529999, 15598.247070>)
16:8:5 | Player "BorisBritva" (steamId=76561198124555828) connected to server!
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2472.737549, 107.529999, 15598.252930>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2455.621582, 107.529999, 15597.107422>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2455.669189, 107.529991, 15597.109375>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2455.484375, 107.529999, 15597.092773>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2455.499512, 107.529991, 15597.092773>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2455.510986, 107.529999, 15597.091797>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.543701, 107.529999, 15595.787109>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.546631, 107.529991, 15595.783203>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.497559, 107.529999, 15595.774414>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.376953, 107.529991, 15595.757813>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.073730, 107.529999, 15595.728516>)
16:8:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.045410, 107.529991, 15595.720703>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2438.022217, 107.529991, 15595.712891>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2421.222656, 107.529999, 15594.580078>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2421.195801, 107.529991, 15594.570313>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2420.947754, 107.529991, 15594.541016>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2420.929932, 107.529991, 15594.535156>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2420.926025, 107.529991, 15594.529297>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2420.911621, 107.529999, 15594.525391>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.812500, 107.529991, 15593.343750>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.863525, 107.529991, 15593.347656>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.828857, 107.529999, 15593.347656>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.718994, 107.529991, 15593.340820>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.449219, 107.529999, 15593.321289>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2403.442139, 107.529999, 15593.323242>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2386.421631, 107.529991, 15592.133789>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2386.398438, 107.529999, 15592.138672>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2386.370850, 107.529991, 15592.143555>)
16:8:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2386.122314, 107.529991, 15592.130859>)
